relLat,relLong,Origin,Cluster,Cluster_Name
26.36512827,5.605524135714283,Koptos,5,Koptos
26.36512827,5.605524135714283,Koptos,5,Koptos
26.36512827,5.605524135714283,Koptos,5,Koptos
26.36512827,5.605524135714283,Koptos,5,Koptos
26.36512827,5.605524135714283,Koptos,5,Koptos
26.36512827,5.605524135714283,Koptos,5,Koptos
25.60335648,4.775455285714285,Koitai,5,Koptos
24.40863048,6.9003935,Arsinoe,5,Koptos
