relLat,relLong,Origin,Cluster,Cluster_Name
28.875733380000007,5.945242642857142,Thebe,14,Oberägypten
31.005000000000003,6.732142857142857,Oberägypten,14,Oberägypten
28.90377984,7.079466642857142,Ta Memnoneia  oder Hermonthis,14,Oberägypten
28.90377984,7.079466642857142,Ta Memnoneia (Theben) oder Hermonthis,14,Oberägypten
31.005000000000003,6.732142857142857,Oberägypten,14,Oberägypten
